Date: 07-04 at 05:55:17, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1651.94(13) mean: 3729.96, max: 4669.11
Date: 07-04 at 10:26:12, iter: 168, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1349.02(11) mean: 1349.02, max: 1349.02
Date: 07-04 at 10:27:58, iter: 169, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1349.02(11) mean: 1349.02, max: 1349.02
Date: 07-04 at 10:29:28, iter: 170, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1349.02(11) mean: 1349.02, max: 1349.02
Date: 07-04 at 10:31:01, iter: 171, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1349.02(11) mean: 1349.02, max: 1349.02
Date: 07-04 at 10:32:33, iter: 172, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1349.02(11) mean: 1349.02, max: 1349.02
Date: 07-04 at 10:34:05, iter: 173, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1349.02(11) mean: 1349.02, max: 1349.02
Date: 07-04 at 10:35:49, iter: 174, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1349.02(11) mean: 1349.02, max: 1349.02
Date: 07-04 at 10:37:17, iter: 175, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1349.02(11) mean: 1349.02, max: 1349.02
Date: 07-04 at 10:38:50, iter: 176, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1349.02(11) mean: 1349.02, max: 1349.02
Date: 07-04 at 10:40:23, iter: 177, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1349.02(11) mean: 1349.02, max: 1349.02
Date: 07-04 at 10:41:56, iter: 178, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1349.02(11) mean: 1349.02, max: 1349.02
Date: 07-04 at 10:43:50, iter: 179, fix: false, local: true, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1349.02(11) mean: 1349.02, max: 1349.02
