Date: 07-13 at 04:06:08, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1769.40(18) mean: 2774.99, max: 3563.12
Date: 07-13 at 07:07:00, iter: 168, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 07:08:00, iter: 169, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 07:09:05, iter: 170, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 07:10:01, iter: 171, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 07:11:14, iter: 172, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 07:12:26, iter: 173, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 07:13:24, iter: 174, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 07:14:25, iter: 175, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 07:15:28, iter: 176, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 07:16:25, iter: 177, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 07:17:24, iter: 178, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 07:18:28, iter: 179, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 07:19:25, iter: 180, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 07:20:22, iter: 181, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 07:21:19, iter: 182, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 07:22:26, iter: 183, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 07:23:27, iter: 184, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 07:24:29, iter: 185, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 07:25:34, iter: 186, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 07:26:29, iter: 187, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 07:27:30, iter: 188, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
Date: 07-13 at 07:28:29, iter: 189, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1529.05(15) mean: 1529.05, max: 1529.05
