Date: 07-13 at 14:21:58, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1782.73(19) mean: 2750.18, max: 3495.22
Date: 07-13 at 17:10:08, iter: 168, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.57, max: 1570.88
Date: 07-13 at 17:11:04, iter: 169, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.57, max: 1570.88
Date: 07-13 at 17:12:05, iter: 170, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.57, max: 1570.88
Date: 07-13 at 17:13:05, iter: 171, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.57, max: 1570.88
Date: 07-13 at 17:14:04, iter: 172, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.57, max: 1570.88
Date: 07-13 at 17:15:10, iter: 173, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.57, max: 1570.88
Date: 07-13 at 17:16:06, iter: 174, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.57, max: 1570.88
Date: 07-13 at 17:17:07, iter: 175, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.57, max: 1570.88
Date: 07-13 at 17:18:08, iter: 176, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.57, max: 1570.88
Date: 07-13 at 17:19:06, iter: 177, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1583.28, max: 1666.22
Date: 07-13 at 17:20:07, iter: 178, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1570.57, max: 1570.88
Date: 07-13 at 17:21:05, iter: 179, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1583.28, max: 1666.22
Date: 07-13 at 17:22:15, iter: 180, fix: false, local: true, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.52(16) mean: 1571.21, max: 1577.92
