Date: 07-02 at 20:47:52, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1935.18(19) mean: 2837.87, max: 3230.25
Date: 07-03 at 01:24:09, iter: 168, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1690.30, max: 1690.30
Date: 07-03 at 01:25:38, iter: 169, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1690.30, max: 1690.30
Date: 07-03 at 01:27:21, iter: 170, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1690.30, max: 1690.30
Date: 07-03 at 01:29:05, iter: 171, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1690.30, max: 1690.30
Date: 07-03 at 01:30:39, iter: 172, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1690.30, max: 1690.30
Date: 07-03 at 01:32:23, iter: 173, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1690.30, max: 1690.30
Date: 07-03 at 01:34:09, iter: 174, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1690.30, max: 1690.30
Date: 07-03 at 01:35:37, iter: 175, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1690.30, max: 1690.30
Date: 07-03 at 01:37:20, iter: 176, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1690.30, max: 1690.30
Date: 07-03 at 01:38:52, iter: 177, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1690.30, max: 1690.30
Date: 07-03 at 01:40:36, iter: 178, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1690.30, max: 1690.30
Date: 07-03 at 01:42:17, iter: 179, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1690.30, max: 1690.30
Date: 07-03 at 01:43:54, iter: 180, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1690.30, max: 1690.30
Date: 07-03 at 01:45:30, iter: 181, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1690.30, max: 1690.30
Date: 07-03 at 01:47:11, iter: 182, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1690.30, max: 1690.30
Date: 07-03 at 01:48:40, iter: 183, fix: false, local: true, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1690.30(18) mean: 1690.30, max: 1690.30
